pibs_payload/source_id,pibs_payload/generation_time,pibs_payload/current_position/0,pibs_payload/current_position/1,pibs_payload/current_position/2,pibs_payload/msg_num
b827ebf014ce,1539884449,41.70017333,-86.24301333,213.7,805
b827ebf014ce,1539884449,41.70016333,-86.24303,213.7,806
b827ebf014ce,1539884450,41.70016333,-86.24303,213.7,807
b827ebf014ce,1539884450,41.70016333,-86.24303,213.7,808
b827ebf014ce,1539884450,41.70015333,-86.243045,213.7,809
b827ebf014ce,1539884451,41.70015333,-86.243045,213.7,810
b827ebf014ce,1539884451,41.70015333,-86.243045,213.7,811
b827ebf014ce,1539884451,41.70015333,-86.243045,213.7,812
b827ebf014ce,1539884452,41.70014333,-86.24305833,213.7,813
b827ebf014ce,1539884452,41.70014333,-86.24305833,213.7,814
b827ebf014ce,1539884452,41.70014333,-86.24305833,213.7,815
b827ebf014ce,1539884452,41.70013667,-86.24307,213.7,816
b827ebf014ce,1539884453,41.70013667,-86.24307,213.7,817
b827ebf014ce,1539884453,41.70013667,-86.24307,213.7,818
b827ebf014ce,1539884453,41.70013167,-86.243075,213.7,819
b827ebf014ce,1539884454,41.70013167,-86.243075,213.7,820
b827ebf014ce,1539884454,41.70013167,-86.243075,213.7,821
b827ebf014ce,1539884454,41.70013167,-86.243075,213.7,822
b827ebf014ce,1539884455,41.70013,-86.24308167,213.6,823
b827ebf014ce,1539884455,41.70013,-86.24308167,213.6,824
b827ebf014ce,1539884455,41.70013,-86.24308167,213.6,825
b827ebf014ce,1539884455,41.70012833,-86.24308667,213.6,826
b827ebf014ce,1539884456,41.70012833,-86.24308667,213.6,827
b827ebf014ce,1539884456,41.70012833,-86.24308667,213.6,828
b827ebf014ce,1539884456,41.70012667,-86.24309667,213.6,829
b827ebf014ce,1539884457,41.70012667,-86.24309667,213.6,830
b827ebf014ce,1539884457,41.70012667,-86.24309667,213.6,831
b827ebf014ce,1539884457,41.70012667,-86.24309667,213.6,832
b827ebf014ce,1539884458,41.70012,-86.24311,213.6,833
b827ebf014ce,1539884458,41.70012,-86.24311,213.6,834
b827ebf014ce,1539884458,41.70012,-86.24311,213.6,835
b827ebf014ce,1539884458,41.700115,-86.24312333,213.5,836
b827ebf014ce,1539884459,41.700115,-86.24312333,213.5,837
b827ebf014ce,1539884459,41.700115,-86.24312333,213.5,838
b827ebf014ce,1539884459,41.70011,-86.24313833,213.5,839
b827ebf014ce,1539884460,41.70011,-86.24313833,213.5,840
b827ebf014ce,1539884460,41.70011,-86.24313833,213.5,841
b827ebf014ce,1539884460,41.70011,-86.24313833,213.5,842
b827ebf014ce,1539884461,41.700105,-86.243155,213.5,843
b827ebf014ce,1539884461,41.700105,-86.243155,213.5,844
b827ebf014ce,1539884461,41.700105,-86.243155,213.5,845
b827ebf014ce,1539884461,41.70009833,-86.24317,213.5,846
b827ebf014ce,1539884462,41.70009833,-86.24317,213.5,847
b827ebf014ce,1539884462,41.70009833,-86.24317,213.5,848
b827ebf014ce,1539884462,41.70008667,-86.243185,213.5,849
b827ebf014ce,1539884463,41.70008667,-86.243185,213.5,850
b827ebf014ce,1539884463,41.70008667,-86.243185,213.5,851
b827ebf014ce,1539884463,41.70008667,-86.243185,213.5,852
b827ebf014ce,1539884464,41.70008,-86.2432,213.5,853
b827ebf014ce,1539884464,41.70008,-86.2432,213.5,854
b827ebf014ce,1539884464,41.70008,-86.2432,213.5,855
b827ebf014ce,1539884464,41.70007333,-86.24321833,213.4,856
b827ebf014ce,1539884465,41.70007333,-86.24321833,213.4,857
b827ebf014ce,1539884465,41.70007333,-86.24321833,213.4,858
b827ebf014ce,1539884465,41.700065,-86.24323667,213.4,859
b827ebf014ce,1539884466,41.700065,-86.24323667,213.4,860
b827ebf014ce,1539884466,41.700065,-86.24323667,213.4,861
b827ebf014ce,1539884466,41.700065,-86.24323667,213.4,862
b827ebf014ce,1539884467,41.70005833,-86.24325333,213.3,863
b827ebf014ce,1539884467,41.70005833,-86.24325333,213.3,864
b827ebf014ce,1539884467,41.70005833,-86.24325333,213.3,865
b827ebf014ce,1539884467,41.70004833,-86.24326833,213.2,866
b827ebf014ce,1539884468,41.70004833,-86.24326833,213.2,867
b827ebf014ce,1539884468,41.70004833,-86.24326833,213.2,868
b827ebf014ce,1539884468,41.70004167,-86.24328333,213.1,869
b827ebf014ce,1539884469,41.70004167,-86.24328333,213.1,870
b827ebf014ce,1539884469,41.70004167,-86.24328333,213.1,871
b827ebf014ce,1539884469,41.70004167,-86.24328333,213.1,872
b827ebf014ce,1539884470,41.700035,-86.24330167,213,873
b827ebf014ce,1539884470,41.700035,-86.24330167,213,874
b827ebf014ce,1539884470,41.700035,-86.24330167,213,875
b827ebf014ce,1539884470,41.70002833,-86.24331833,212.9,876
b827ebf014ce,1539884471,41.70002833,-86.24331833,212.9,877
b827ebf014ce,1539884471,41.70002833,-86.24331833,212.9,878
b827ebf014ce,1539884471,41.70001833,-86.24333333,212.9,879
b827ebf014ce,1539884472,41.70001833,-86.24333333,212.9,880
b827ebf014ce,1539884472,41.70001833,-86.24333333,212.9,881
b827ebf014ce,1539884472,41.70001833,-86.24333333,212.9,882
b827ebf014ce,1539884473,41.70000667,-86.24334833,212.8,883
b827ebf014ce,1539884473,41.70000667,-86.24334833,212.8,884
b827ebf014ce,1539884473,41.70000667,-86.24334833,212.8,885
b827ebf014ce,1539884473,41.69999667,-86.24336333,212.7,886
b827ebf014ce,1539884474,41.69999667,-86.24336333,212.7,887
b827ebf014ce,1539884474,41.69999667,-86.24336333,212.7,888
b827ebf014ce,1539884474,41.69998667,-86.24337667,212.7,889
b827ebf014ce,1539884475,41.69998667,-86.24337667,212.7,890
b827ebf014ce,1539884475,41.69998667,-86.24337667,212.7,891
b827ebf014ce,1539884475,41.69998667,-86.24337667,212.7,892
b827ebf014ce,1539884476,41.69997667,-86.24339167,212.8,893
b827ebf014ce,1539884476,41.69997667,-86.24339167,212.8,894
b827ebf014ce,1539884476,41.69997667,-86.24339167,212.8,895
b827ebf014ce,1539884476,41.69996667,-86.243405,212.8,896
b827ebf014ce,1539884477,41.69996667,-86.243405,212.8,897
b827ebf014ce,1539884477,41.69996667,-86.243405,212.8,898
b827ebf014ce,1539884477,41.69995667,-86.24341667,212.9,899
b827ebf014ce,1539884478,41.69995667,-86.24341667,212.9,900
b827ebf014ce,1539884478,41.69995667,-86.24341667,212.9,901
b827ebf014ce,1539884478,41.69995667,-86.24341667,212.9,902
b827ebf014ce,1539884479,41.69994667,-86.24342667,212.9,903
b827ebf014ce,1539884479,41.69994667,-86.24342667,212.9,904
b827ebf014ce,1539884479,41.69994667,-86.24342667,212.9,905
b827ebf014ce,1539884480,41.69993333,-86.24343,212.8,906
b827ebf014ce,1539884480,41.69993333,-86.24343,212.8,907
b827ebf014ce,1539884480,41.69993333,-86.24343,212.8,908
b827ebf014ce,1539884480,41.69992167,-86.24342833,212.8,909
b827ebf014ce,1539884481,41.69992167,-86.24342833,212.8,910
b827ebf014ce,1539884481,41.69992167,-86.24342833,212.8,911
b827ebf014ce,1539884481,41.69992167,-86.24342833,212.8,912
b827ebf014ce,1539884482,41.69991167,-86.24342333,212.8,913
b827ebf014ce,1539884482,41.69991167,-86.24342333,212.8,914
b827ebf014ce,1539884482,41.69991167,-86.24342333,212.8,915
b827ebf014ce,1539884483,41.69990333,-86.24341333,212.8,916
b827ebf014ce,1539884483,41.69990333,-86.24341333,212.8,917
b827ebf014ce,1539884483,41.69990333,-86.24341333,212.8,918
b827ebf014ce,1539884483,41.699895,-86.24340333,212.7,919
b827ebf014ce,1539884484,41.699895,-86.24340333,212.7,920
b827ebf014ce,1539884484,41.699895,-86.24340333,212.7,921
b827ebf014ce,1539884484,41.699895,-86.24340333,212.7,922
b827ebf014ce,1539884485,41.69988833,-86.24339333,212.8,923
b827ebf014ce,1539884485,41.69988833,-86.24339333,212.8,924
b827ebf014ce,1539884485,41.69988833,-86.24339333,212.8,925
b827ebf014ce,1539884486,41.69988,-86.24338167,212.8,926
b827ebf014ce,1539884486,41.69988,-86.24338167,212.8,927
b827ebf014ce,1539884486,41.69988,-86.24338167,212.8,928
b827ebf014ce,1539884486,41.69987,-86.24337167,212.8,929
b827ebf014ce,1539884487,41.69987,-86.24337167,212.8,930
b827ebf014ce,1539884487,41.69987,-86.24337167,212.8,931
b827ebf014ce,1539884487,41.69987,-86.24337167,212.8,932
b827ebf014ce,1539884488,41.69986333,-86.24336,212.9,933
b827ebf014ce,1539884488,41.69986333,-86.24336,212.9,934
b827ebf014ce,1539884488,41.69986333,-86.24336,212.9,935
b827ebf014ce,1539884489,41.699855,-86.24334667,212.9,936
b827ebf014ce,1539884489,41.699855,-86.24334667,212.9,937
b827ebf014ce,1539884489,41.699855,-86.24334667,212.9,938
b827ebf014ce,1539884489,41.69984833,-86.24333333,212.8,939
b827ebf014ce,1539884490,41.69984833,-86.24333333,212.8,940
b827ebf014ce,1539884490,41.69984833,-86.24333333,212.8,941
b827ebf014ce,1539884490,41.69984833,-86.24333333,212.8,942
b827ebf014ce,1539884491,41.69984,-86.24332,212.9,943
b827ebf014ce,1539884491,41.69984,-86.24332,212.9,944
b827ebf014ce,1539884491,41.69984,-86.24332,212.9,945
b827ebf014ce,1539884492,41.69983,-86.24330833,212.9,946
b827ebf014ce,1539884492,41.69983,-86.24330833,212.9,947
b827ebf014ce,1539884492,41.69983,-86.24330833,212.9,948
b827ebf014ce,1539884492,41.69982167,-86.24329833,213,949
b827ebf014ce,1539884493,41.69982167,-86.24329833,213,950
b827ebf014ce,1539884493,41.69982167,-86.24329833,213,951
b827ebf014ce,1539884493,41.699815,-86.24328667,213.1,952
b827ebf014ce,1539884494,41.699815,-86.24328667,213.1,953
b827ebf014ce,1539884494,41.699815,-86.24328667,213.1,954
b827ebf014ce,1539884494,41.699815,-86.24328667,213.1,955
b827ebf014ce,1539884495,41.69980833,-86.24327333,213.2,956
b827ebf014ce,1539884495,41.69980833,-86.24327333,213.2,957
b827ebf014ce,1539884495,41.69980833,-86.24327333,213.2,958
b827ebf014ce,1539884495,41.6998,-86.24326167,213.3,959
b827ebf014ce,1539884496,41.6998,-86.24326167,213.3,960
b827ebf014ce,1539884496,41.6998,-86.24326167,213.3,961
b827ebf014ce,1539884496,41.699795,-86.24325,213.4,962
b827ebf014ce,1539884497,41.699795,-86.24325,213.4,963
b827ebf014ce,1539884497,41.699795,-86.24325,213.4,964
b827ebf014ce,1539884497,41.699795,-86.24325,213.4,965
b827ebf014ce,1539884498,41.69979,-86.24323667,213.5,966
b827ebf014ce,1539884498,41.69979,-86.24323667,213.5,967
b827ebf014ce,1539884498,41.69979,-86.24323667,213.5,968
b827ebf014ce,1539884498,41.69978333,-86.24322333,213.6,969
b827ebf014ce,1539884499,41.69978333,-86.24322333,213.6,970
b827ebf014ce,1539884499,41.69978333,-86.24322333,213.6,971
b827ebf014ce,1539884499,41.69978,-86.24320833,213.8,972
b827ebf014ce,1539884500,41.69978,-86.24320833,213.8,973
b827ebf014ce,1539884500,41.69978,-86.24320833,213.8,974
b827ebf014ce,1539884500,41.69978,-86.24320833,213.8,975
b827ebf014ce,1539884501,41.69977667,-86.24319333,213.9,976
b827ebf014ce,1539884501,41.69977667,-86.24319333,213.9,977
b827ebf014ce,1539884501,41.69977667,-86.24319333,213.9,978
b827ebf014ce,1539884501,41.699775,-86.24317833,214,979
b827ebf014ce,1539884502,41.699775,-86.24317833,214,980
b827ebf014ce,1539884502,41.699775,-86.24317833,214,981
b827ebf014ce,1539884502,41.69977333,-86.24316167,214.1,982
b827ebf014ce,1539884503,41.69977333,-86.24316167,214.1,983
b827ebf014ce,1539884503,41.69977333,-86.24316167,214.1,984
b827ebf014ce,1539884503,41.69977333,-86.24316167,214.1,985
b827ebf014ce,1539884504,41.69977167,-86.24314333,214.3,986
b827ebf014ce,1539884504,41.69977167,-86.24314333,214.3,987
b827ebf014ce,1539884504,41.69977167,-86.24314333,214.3,988
b827ebf014ce,1539884504,41.69977,-86.24312167,214.2,989
b827ebf014ce,1539884505,41.69977,-86.24312167,214.2,990
b827ebf014ce,1539884505,41.69977,-86.24312167,214.2,991
b827ebf014ce,1539884505,41.69976667,-86.2431,213.9,992
b827ebf014ce,1539884506,41.69976667,-86.2431,213.9,993
b827ebf014ce,1539884506,41.69976667,-86.2431,213.9,994
b827ebf014ce,1539884506,41.69976667,-86.2431,213.9,995
b827ebf014ce,1539884507,41.699765,-86.24307833,213.9,996
b827ebf014ce,1539884507,41.699765,-86.24307833,213.9,997
b827ebf014ce,1539884507,41.699765,-86.24307833,213.9,998
b827ebf014ce,1539884507,41.69976167,-86.24305833,213.7,999
b827ebf014ce,1539884508,41.69976167,-86.24305833,213.7,1000
b827ebf014ce,1539884508,41.69976167,-86.24305833,213.7,1001
b827ebf014ce,1539884508,41.69976167,-86.24304,213.6,1002
b827ebf014ce,1539884509,41.69976167,-86.24304,213.6,1003
b827ebf014ce,1539884509,41.69976167,-86.24304,213.6,1004
b827ebf014ce,1539884509,41.69976167,-86.24304,213.6,1005
b827ebf014ce,1539884510,41.69976,-86.24302,213.7,1006
b827ebf014ce,1539884510,41.69976,-86.24302,213.7,1007
b827ebf014ce,1539884510,41.69976,-86.24302,213.7,1008
b827ebf014ce,1539884510,41.69976,-86.24300333,213.7,1009
b827ebf014ce,1539884511,41.69976,-86.24300333,213.7,1010
b827ebf014ce,1539884511,41.69976,-86.24300333,213.7,1011
b827ebf014ce,1539884511,41.69976,-86.242985,213.8,1012
b827ebf014ce,1539884512,41.69976,-86.242985,213.8,1013
b827ebf014ce,1539884512,41.69976,-86.242985,213.8,1014
b827ebf014ce,1539884512,41.69976,-86.242985,213.8,1015
b827ebf014ce,1539884513,41.69976167,-86.24296667,214,1016
b827ebf014ce,1539884513,41.69976167,-86.24296667,214,1017
b827ebf014ce,1539884513,41.69976167,-86.24296667,214,1018
b827ebf014ce,1539884513,41.69976333,-86.24294667,214.1,1019
b827ebf014ce,1539884514,41.69976333,-86.24294667,214.1,1020
b827ebf014ce,1539884514,41.69976333,-86.24294667,214.1,1021
b827ebf014ce,1539884514,41.69976667,-86.24292667,214.3,1022
b827ebf014ce,1539884515,41.69976667,-86.24292667,214.3,1023
b827ebf014ce,1539884515,41.69976667,-86.24292667,214.3,1024
b827ebf014ce,1539884515,41.69976667,-86.24292667,214.3,1025
b827ebf014ce,1539884516,41.69976833,-86.24290833,214.5,1026
b827ebf014ce,1539884516,41.69976833,-86.24290833,214.5,1027
b827ebf014ce,1539884516,41.69976833,-86.24290833,214.5,1028
b827ebf014ce,1539884517,41.69977167,-86.24289167,214.8,1029
b827ebf014ce,1539884517,41.69977167,-86.24289167,214.8,1030
b827ebf014ce,1539884517,41.69977167,-86.24289167,214.8,1031
b827ebf014ce,1539884517,41.69977333,-86.24287333,214.9,1032
b827ebf014ce,1539884518,41.69977333,-86.24287333,214.9,1033
b827ebf014ce,1539884518,41.69977333,-86.24287333,214.9,1034
b827ebf014ce,1539884518,41.69977333,-86.24287333,214.9,1035
b827ebf014ce,1539884519,41.699775,-86.24285167,215,1036
b827ebf014ce,1539884519,41.699775,-86.24285167,215,1037
b827ebf014ce,1539884519,41.699775,-86.24285167,215,1038
b827ebf014ce,1539884520,41.69977667,-86.24283167,215.1,1039
b827ebf014ce,1539884520,41.69977667,-86.24283167,215.1,1040
b827ebf014ce,1539884520,41.69977667,-86.24283167,215.1,1041
b827ebf014ce,1539884520,41.69977667,-86.24281167,215.3,1042
b827ebf014ce,1539884521,41.69977667,-86.24281167,215.3,1043
b827ebf014ce,1539884521,41.69977667,-86.24281167,215.3,1044
b827ebf014ce,1539884521,41.69977667,-86.24281167,215.3,1045
b827ebf014ce,1539884522,41.69977667,-86.24279167,215.3,1046
b827ebf014ce,1539884522,41.69977667,-86.24279167,215.3,1047
b827ebf014ce,1539884522,41.69977667,-86.24279167,215.3,1048
b827ebf014ce,1539884523,41.69977667,-86.24277,215.5,1049
b827ebf014ce,1539884523,41.69977667,-86.24277,215.5,1050
b827ebf014ce,1539884523,41.69977667,-86.24277,215.5,1051
b827ebf014ce,1539884523,41.69978,-86.24275167,215.6,1052
b827ebf014ce,1539884524,41.69978,-86.24275167,215.6,1053
b827ebf014ce,1539884524,41.69978,-86.24275167,215.6,1054
b827ebf014ce,1539884524,41.69978,-86.24275167,215.6,1055
b827ebf014ce,1539884525,41.69978167,-86.24273167,215.6,1056
b827ebf014ce,1539884525,41.69978167,-86.24273167,215.6,1057
b827ebf014ce,1539884525,41.69978167,-86.24273167,215.6,1058
b827ebf014ce,1539884526,41.69978167,-86.24271167,215.7,1059
b827ebf014ce,1539884526,41.69978167,-86.24271167,215.7,1060
b827ebf014ce,1539884526,41.69978167,-86.24271167,215.7,1061
b827ebf014ce,1539884526,41.69978167,-86.24269167,215.6,1062
b827ebf014ce,1539884527,41.69978167,-86.24269167,215.6,1063
b827ebf014ce,1539884527,41.69978167,-86.24269167,215.6,1064
b827ebf014ce,1539884527,41.69978167,-86.24269167,215.6,1065
b827ebf014ce,1539884528,41.69977667,-86.24267167,215.6,1066
b827ebf014ce,1539884528,41.69977667,-86.24267167,215.6,1067
b827ebf014ce,1539884528,41.69977667,-86.24267167,215.6,1068
b827ebf014ce,1539884529,41.69977,-86.24265333,215.7,1069
b827ebf014ce,1539884529,41.69977,-86.24265333,215.7,1070
b827ebf014ce,1539884529,41.69977,-86.24265333,215.7,1071
b827ebf014ce,1539884529,41.69976667,-86.24263667,215.6,1072
b827ebf014ce,1539884530,41.69976667,-86.24263667,215.6,1073
b827ebf014ce,1539884530,41.69976667,-86.24263667,215.6,1074
b827ebf014ce,1539884530,41.69976667,-86.24263667,215.6,1075
b827ebf014ce,1539884531,41.69976167,-86.24261833,215.7,1076
b827ebf014ce,1539884531,41.69976167,-86.24261833,215.7,1077
b827ebf014ce,1539884531,41.69976167,-86.24261833,215.7,1078
b827ebf014ce,1539884532,41.69975833,-86.2426,215.7,1079
b827ebf014ce,1539884532,41.69975833,-86.2426,215.7,1080
b827ebf014ce,1539884532,41.69975833,-86.2426,215.7,1081
b827ebf014ce,1539884532,41.69975833,-86.24258,215.8,1082
b827ebf014ce,1539884533,41.69975833,-86.24258,215.8,1083
b827ebf014ce,1539884533,41.69975833,-86.24258,215.8,1084
b827ebf014ce,1539884533,41.69975833,-86.24258,215.8,1085
b827ebf014ce,1539884534,41.69976,-86.24256,215.9,1086
b827ebf014ce,1539884534,41.69976,-86.24256,215.9,1087
b827ebf014ce,1539884534,41.69976,-86.24256,215.9,1088
b827ebf014ce,1539884535,41.69976,-86.24254167,215.8,1089
b827ebf014ce,1539884535,41.69976,-86.24254167,215.8,1090
b827ebf014ce,1539884535,41.69976,-86.24254167,215.8,1091
b827ebf014ce,1539884535,41.69976167,-86.242525,215.9,1092
b827ebf014ce,1539884536,41.69976167,-86.242525,215.9,1093
b827ebf014ce,1539884536,41.69976167,-86.242525,215.9,1094
b827ebf014ce,1539884536,41.69976167,-86.242525,215.9,1095
b827ebf014ce,1539884537,41.69976667,-86.24250833,215.8,1096
b827ebf014ce,1539884537,41.69976667,-86.24250833,215.8,1097
b827ebf014ce,1539884537,41.69976667,-86.24250833,215.8,1098
b827ebf014ce,1539884538,41.69977,-86.24249167,215.7,1099
b827ebf014ce,1539884538,41.69977,-86.24249167,215.7,1100
b827ebf014ce,1539884538,41.69977,-86.24249167,215.7,1101
b827ebf014ce,1539884538,41.69977167,-86.242475,215.7,1102
b827ebf014ce,1539884539,41.69977167,-86.242475,215.7,1103
b827ebf014ce,1539884539,41.69977167,-86.242475,215.7,1104
b827ebf014ce,1539884539,41.69977167,-86.242475,215.7,1105
b827ebf014ce,1539884540,41.69977167,-86.24245833,215.5,1106
b827ebf014ce,1539884540,41.69977167,-86.24245833,215.5,1107
b827ebf014ce,1539884540,41.69977167,-86.24245833,215.5,1108
b827ebf014ce,1539884541,41.69977333,-86.24244,215,1109
b827ebf014ce,1539884541,41.69977333,-86.24244,215,1110
b827ebf014ce,1539884541,41.69977333,-86.24244,215,1111
b827ebf014ce,1539884541,41.69977667,-86.24240333,214.2,1112
b827ebf014ce,1539884542,41.69977667,-86.24240333,214.2,1113
b827ebf014ce,1539884542,41.69977667,-86.24240333,214.2,1114
b827ebf014ce,1539884542,41.69977667,-86.24240333,214.2,1115
b827ebf014ce,1539884543,41.69977667,-86.24238667,213.9,1116
b827ebf014ce,1539884543,41.69977667,-86.24238667,213.9,1117
b827ebf014ce,1539884543,41.69977667,-86.24238667,213.9,1118
b827ebf014ce,1539884544,41.699775,-86.242365,213.6,1119
b827ebf014ce,1539884544,41.699775,-86.242365,213.6,1120
b827ebf014ce,1539884544,41.699775,-86.242365,213.6,1121
b827ebf014ce,1539884544,41.69977667,-86.24234667,213,1122
b827ebf014ce,1539884545,41.69977667,-86.24234667,213,1123
b827ebf014ce,1539884545,41.69977667,-86.24234667,213,1124
b827ebf014ce,1539884545,41.69977667,-86.24234667,213,1125
b827ebf014ce,1539884546,41.69977667,-86.24234667,213,1126
b827ebf014ce,1539884546,41.69977667,-86.24234667,213,1127
b827ebf014ce,1539884546,41.69977667,-86.24234667,213,1128
b827ebf014ce,1539884547,41.69978,-86.24231,212.3,1129
b827ebf014ce,1539884547,41.69978,-86.24231,212.3,1130
b827ebf014ce,1539884547,41.69978,-86.24231,212.3,1131
b827ebf014ce,1539884547,41.69978,-86.24229167,212.1,1132
b827ebf014ce,1539884548,41.69978,-86.24229167,212.1,1133
b827ebf014ce,1539884548,41.69978,-86.24229167,212.1,1134
b827ebf014ce,1539884548,41.69978,-86.24229167,212.1,1135
b827ebf014ce,1539884549,41.69978,-86.24227333,211.8,1136
b827ebf014ce,1539884549,41.69978,-86.24227333,211.8,1137
b827ebf014ce,1539884549,41.69978,-86.24227333,211.8,1138
b827ebf014ce,1539884550,41.69977833,-86.242255,211.6,1139
b827ebf014ce,1539884550,41.69977833,-86.242255,211.6,1140
b827ebf014ce,1539884550,41.69977833,-86.242255,211.6,1141
b827ebf014ce,1539884551,41.69977833,-86.242255,211.6,1142
b827ebf014ce,1539884551,41.69977833,-86.242255,211.6,1143
b827ebf014ce,1539884551,41.69977833,-86.242255,211.6,1144
b827ebf014ce,1539884551,41.69977833,-86.242255,211.6,1145
