pibs_payload/source_id,pibs_payload/generation_time,pibs_payload/current_position/0,pibs_payload/current_position/1,pibs_payload/current_position/2,pibs_payload/msg_num
b827ebf014ce,1539884616.12,41.69982,-86.24102,220.3,1360
b827ebefdb50,1539884616.22,41.700113333,-86.239381667,209.5,1312
b827ebf014ce,1539884616.42,41.69982,-86.24102,220.3,1361
b827ebefdb50,1539884616.52,41.700113333,-86.239381667,209.5,1313
b827ebf014ce,1539884616.73,41.699821667,-86.241005,220.4,1362
b827ebefdb50,1539884616.83,41.700113333,-86.239381667,209.5,1314
b827ebf014ce,1539884617.03,41.699821667,-86.241005,220.4,1363
b827ebefdb50,1539884617.13,41.700113333,-86.239381667,209.5,1315
b827ebf014ce,1539884617.33,41.699821667,-86.241005,220.4,1364
b827ebefdb50,1539884617.43,41.700113333,-86.23938,209.5,1316
b827ebf014ce,1539884617.63,41.699821667,-86.24099,220.6,1365
b827ebefdb50,1539884617.73,41.700113333,-86.23938,209.5,1317
b827ebf014ce,1539884617.93,41.699821667,-86.24099,220.6,1366
b827ebefdb50,1539884618.04,41.700113333,-86.23938,209.5,1318
b827ebf014ce,1539884618.23,41.699821667,-86.24099,220.6,1367
b827ebefdb50,1539884618.33,41.700115,-86.23938,209.7,1319
b827ebf014ce,1539884618.53,41.699823333,-86.240971667,220.8,1368
b827ebefdb50,1539884618.63,41.700115,-86.23938,209.7,1320
b827ebf014ce,1539884618.83,41.699823333,-86.240971667,220.8,1369
b827ebefdb50,1539884618.93,41.700115,-86.23938,209.7,1321
b827ebf014ce,1539884619.13,41.699823333,-86.240971667,220.8,1370
b827ebefdb50,1539884619.23,41.700116667,-86.239381667,209.8,1322
b827ebf014ce,1539884619.43,41.699823333,-86.240971667,220.8,1371
b827ebefdb50,1539884619.54,41.700116667,-86.239381667,209.8,1323
b827ebf014ce,1539884619.73,41.699825,-86.240955,221.1,1372
b827ebefdb50,1539884619.84,41.700116667,-86.239381667,209.8,1324
b827ebf014ce,1539884620.04,41.699825,-86.240955,221.1,1373
b827ebefdb50,1539884620.14,41.700121667,-86.23938,209.8,1325
b827ebf014ce,1539884620.33,41.699825,-86.240955,221.1,1374
b827ebefdb50,1539884620.44,41.700121667,-86.23938,209.8,1326
b827ebf014ce,1539884620.63,41.699826667,-86.240936667,221.5,1375
b827ebefdb50,1539884620.74,41.700121667,-86.23938,209.8,1327
b827ebf014ce,1539884620.93,41.699826667,-86.240936667,221.5,1376
b827ebefdb50,1539884621.04,41.700121667,-86.23938,209.8,1328
b827ebf014ce,1539884621.24,41.699826667,-86.240936667,221.5,1377
b827ebefdb50,1539884621.34,41.700121667,-86.239378333,209.8,1329
b827ebf014ce,1539884621.54,41.699826667,-86.240918333,221.8,1378
b827ebefdb50,1539884621.64,41.700121667,-86.239378333,209.8,1330
b827ebf014ce,1539884621.84,41.699826667,-86.240918333,221.8,1379
b827ebefdb50,1539884621.95,41.700121667,-86.239378333,209.8,1331
b827ebf014ce,1539884622.14,41.699826667,-86.240918333,221.8,1380
b827ebefdb50,1539884622.25,41.70012,-86.239378333,209.7,1332
b827ebf014ce,1539884622.44,41.699826667,-86.240918333,221.8,1381
b827ebefdb50,1539884622.55,41.70012,-86.239378333,209.7,1333
b827ebf014ce,1539884622.74,41.699828333,-86.240901667,222.1,1382
b827ebefdb50,1539884622.85,41.70012,-86.239378333,209.7,1334
b827ebf014ce,1539884623.04,41.699828333,-86.240901667,222.1,1383
b827ebefdb50,1539884623.15,41.70012,-86.239376667,209.7,1335
b827ebf014ce,1539884623.34,41.699828333,-86.240901667,222.1,1384
b827ebefdb50,1539884623.45,41.70012,-86.239376667,209.7,1336
b827ebf014ce,1539884623.65,41.699831667,-86.240885,222.4,1385
b827ebefdb50,1539884623.75,41.70012,-86.239376667,209.7,1337
b827ebf014ce,1539884623.94,41.699831667,-86.240885,222.4,1386
b827ebefdb50,1539884624.05,41.70012,-86.239376667,209.7,1338
b827ebf014ce,1539884624.24,41.699831667,-86.240885,222.4,1387
b827ebefdb50,1539884624.35,41.700121667,-86.239376667,209.7,1339
b827ebf014ce,1539884624.55,41.699835,-86.240868333,222.6,1388
b827ebefdb50,1539884624.65,41.700121667,-86.239376667,209.7,1340
b827ebf014ce,1539884624.85,41.699835,-86.240868333,222.6,1389
b827ebefdb50,1539884624.95,41.700121667,-86.239376667,209.7,1341
b827ebf014ce,1539884625.15,41.699835,-86.240868333,222.6,1390
b827ebefdb50,1539884625.26,41.70012,-86.239375,209.7,1342
b827ebf014ce,1539884625.45,41.699835,-86.240868333,222.6,1391
b827ebefdb50,1539884625.56,41.70012,-86.239375,209.7,1343
b827ebf014ce,1539884625.75,41.699838333,-86.240851667,222.9,1392
b827ebefdb50,1539884625.86,41.70012,-86.239375,209.7,1344
b827ebf014ce,1539884626.05,41.699838333,-86.240851667,222.9,1393
b827ebefdb50,1539884626.16,41.700121667,-86.239371667,209.7,1345
b827ebf014ce,1539884626.35,41.699838333,-86.240851667,222.9,1394
b827ebefdb50,1539884626.46,41.700121667,-86.239371667,209.7,1346
b827ebf014ce,1539884626.65,41.699841667,-86.240836667,223.2,1395
b827ebefdb50,1539884626.76,41.700121667,-86.239371667,209.7,1347
b827ebf014ce,1539884626.96,41.699841667,-86.240836667,223.2,1396
b827ebefdb50,1539884627.06,41.700121667,-86.239371667,209.7,1348
b827ebf014ce,1539884627.26,41.699841667,-86.240836667,223.2,1397
b827ebefdb50,1539884627.36,41.700121667,-86.23937,209.7,1349
b827ebf014ce,1539884627.56,41.699841667,-86.240825,223.5,1398
b827ebefdb50,1539884627.66,41.700121667,-86.23937,209.7,1350
b827ebf014ce,1539884627.86,41.699841667,-86.240825,223.5,1399
b827ebefdb50,1539884627.96,41.700121667,-86.23937,209.7,1351
b827ebf014ce,1539884628.16,41.699841667,-86.240825,223.5,1400
b827ebefdb50,1539884628.27,41.700123333,-86.239368333,209.7,1352
b827ebf014ce,1539884628.46,41.699841667,-86.240825,223.5,1401
b827ebefdb50,1539884628.57,41.700123333,-86.239368333,209.7,1353
b827ebf014ce,1539884628.76,41.699845,-86.240813333,223.9,1402
b827ebefdb50,1539884628.87,41.700123333,-86.239368333,209.7,1354
b827ebf014ce,1539884629.06,41.699845,-86.240813333,223.9,1403
b827ebefdb50,1539884629.17,41.700123333,-86.239366667,209.7,1355
b827ebf014ce,1539884629.36,41.699845,-86.240813333,223.9,1404
b827ebefdb50,1539884629.47,41.700123333,-86.239366667,209.7,1356
b827ebf014ce,1539884629.66,41.69985,-86.2408,224.2,1405
b827ebefdb50,1539884629.77,41.700123333,-86.239366667,209.7,1357
b827ebf014ce,1539884629.97,41.69985,-86.2408,224.2,1406
b827ebefdb50,1539884630.07,41.700123333,-86.239366667,209.7,1358
b827ebf014ce,1539884630.26,41.69985,-86.2408,224.2,1407
b827ebefdb50,1539884630.37,41.700123333,-86.239365,209.7,1359
b827ebf014ce,1539884630.57,41.699855,-86.240785,224.5,1408
b827ebefdb50,1539884630.67,41.700123333,-86.239365,209.7,1360
b827ebf014ce,1539884630.87,41.699855,-86.240785,224.5,1409
b827ebefdb50,1539884630.97,41.700123333,-86.239365,209.7,1361
b827ebf014ce,1539884631.17,41.699855,-86.240785,224.5,1410
b827ebefdb50,1539884631.28,41.700123333,-86.239365,209.7,1362
b827ebf014ce,1539884631.47,41.699855,-86.240785,224.5,1411
b827ebefdb50,1539884631.58,41.700123333,-86.239365,209.7,1363
b827ebf014ce,1539884631.77,41.699858333,-86.240768333,224.8,1412
b827ebefdb50,1539884631.88,41.700123333,-86.239365,209.7,1364
b827ebf014ce,1539884632.07,41.699858333,-86.240768333,224.8,1413
b827ebefdb50,1539884632.18,41.700123333,-86.239366667,209.7,1365
b827ebf014ce,1539884632.37,41.699858333,-86.240768333,224.8,1414
b827ebefdb50,1539884632.48,41.700123333,-86.239366667,209.7,1366
b827ebf014ce,1539884632.68,41.699861667,-86.240748333,225.1,1415
b827ebefdb50,1539884632.78,41.700123333,-86.239366667,209.7,1367
b827ebf014ce,1539884632.98,41.699861667,-86.240748333,225.1,1416
b827ebefdb50,1539884633.08,41.700123333,-86.239366667,209.7,1368
b827ebf014ce,1539884633.28,41.699861667,-86.240748333,225.1,1417
b827ebefdb50,1539884633.38,41.700123333,-86.239365,210,1369
b827ebf014ce,1539884633.58,41.699861667,-86.240728333,225.3,1418
b827ebefdb50,1539884633.69,41.700123333,-86.239365,210,1370
b827ebf014ce,1539884633.88,41.699861667,-86.240728333,225.3,1419
b827ebefdb50,1539884633.99,41.700123333,-86.239365,210,1371
b827ebf014ce,1539884634.18,41.699861667,-86.240728333,225.3,1420
b827ebefdb50,1539884634.29,41.700121667,-86.239365,210.3,1372
b827ebf014ce,1539884634.48,41.699861667,-86.240728333,225.3,1421
b827ebefdb50,1539884634.59,41.700121667,-86.239365,210.3,1373
b827ebf014ce,1539884634.78,41.699865,-86.24071,225.7,1422
b827ebefdb50,1539884634.89,41.700121667,-86.239365,210.3,1374
b827ebf014ce,1539884635.08,41.699865,-86.24071,225.7,1423
b827ebefdb50,1539884635.19,41.700121667,-86.239365,210.4,1375
b827ebf014ce,1539884635.39,41.699865,-86.24071,225.7,1424
b827ebefdb50,1539884635.49,41.700121667,-86.239365,210.4,1376
b827ebf014ce,1539884635.69,41.699866667,-86.240691667,226.1,1425
b827ebefdb50,1539884635.79,41.700121667,-86.239365,210.4,1377
b827ebf014ce,1539884635.99,41.699866667,-86.240691667,226.1,1426
b827ebefdb50,1539884636.09,41.700121667,-86.239365,210.4,1378
b827ebf014ce,1539884636.29,41.699866667,-86.240691667,226.1,1427
b827ebefdb50,1539884636.39,41.700121667,-86.239366667,210.5,1379
b827ebf014ce,1539884636.59,41.699868333,-86.240673333,226.5,1428
b827ebefdb50,1539884636.69,41.700121667,-86.239366667,210.5,1380
b827ebf014ce,1539884636.89,41.699868333,-86.240673333,226.5,1429
b827ebefdb50,1539884636.99,41.700121667,-86.239366667,210.5,1381
b827ebf014ce,1539884637.19,41.699868333,-86.240673333,226.5,1430
b827ebefdb50,1539884637.29,41.700121667,-86.239365,210.5,1382
b827ebf014ce,1539884637.49,41.699868333,-86.240673333,226.5,1431
b827ebefdb50,1539884637.6,41.700121667,-86.239365,210.5,1383
b827ebf014ce,1539884637.79,41.69987,-86.240656667,227,1432
b827ebefdb50,1539884637.9,41.700121667,-86.239365,210.5,1384
b827ebf014ce,1539884638.09,41.69987,-86.240656667,227,1433
b827ebefdb50,1539884638.2,41.70012,-86.239365,210.6,1385
b827ebf014ce,1539884638.4,41.69987,-86.240656667,227,1434
b827ebefdb50,1539884638.5,41.70012,-86.239365,210.6,1386
b827ebf014ce,1539884638.7,41.699871667,-86.240638333,227.4,1435
b827ebefdb50,1539884638.8,41.70012,-86.239365,210.6,1387
b827ebf014ce,1539884639.0,41.699871667,-86.240638333,227.4,1436
b827ebefdb50,1539884639.1,41.70012,-86.239365,210.6,1388
b827ebf014ce,1539884639.3,41.699871667,-86.240638333,227.4,1437
b827ebefdb50,1539884639.4,41.700116667,-86.239365,210.6,1389
b827ebf014ce,1539884639.6,41.699871667,-86.24062,227.8,1438
b827ebefdb50,1539884639.7,41.700116667,-86.239365,210.6,1390
b827ebf014ce,1539884639.9,41.699871667,-86.24062,227.8,1439
b827ebefdb50,1539884640.0,41.700116667,-86.239365,210.6,1391
b827ebf014ce,1539884640.2,41.699871667,-86.24062,227.8,1440
b827ebefdb50,1539884640.3,41.700115,-86.239365,210.7,1392
b827ebf014ce,1539884640.5,41.699871667,-86.24062,227.8,1441
b827ebefdb50,1539884640.61,41.700115,-86.239365,210.7,1393
b827ebf014ce,1539884640.8,41.69987,-86.240596667,228,1442
b827ebefdb50,1539884640.91,41.700115,-86.239365,210.7,1394
b827ebf014ce,1539884641.1,41.69987,-86.240596667,228,1443
b827ebefdb50,1539884641.21,41.700115,-86.239363333,210.7,1395
b827ebf014ce,1539884641.4,41.69987,-86.240596667,228,1444
b827ebefdb50,1539884641.51,41.700115,-86.239363333,210.7,1396
b827ebf014ce,1539884641.71,41.699871667,-86.240576667,228.2,1445
b827ebefdb50,1539884641.81,41.700115,-86.239363333,210.7,1397
b827ebf014ce,1539884642.01,41.699871667,-86.240576667,228.2,1446
b827ebefdb50,1539884642.12,41.700115,-86.239363333,210.7,1398
b827ebf014ce,1539884642.31,41.699871667,-86.240576667,228.2,1447
b827ebefdb50,1539884642.42,41.700116667,-86.239363333,210.7,1399
b827ebf014ce,1539884642.61,41.699873333,-86.240556667,228.3,1448
b827ebefdb50,1539884642.72,41.700116667,-86.239363333,210.7,1400
b827ebf014ce,1539884642.91,41.699873333,-86.240556667,228.3,1449
b827ebefdb50,1539884643.02,41.700116667,-86.239363333,210.7,1401
b827ebf014ce,1539884643.21,41.699873333,-86.240556667,228.3,1450
b827ebefdb50,1539884643.32,41.700116667,-86.239363333,210.7,1402
b827ebf014ce,1539884643.51,41.699873333,-86.240556667,228.3,1451
b827ebefdb50,1539884643.62,41.700116667,-86.239363333,210.7,1403
b827ebf014ce,1539884643.81,41.699876667,-86.240536667,228.5,1452
b827ebefdb50,1539884643.93,41.700116667,-86.239363333,210.7,1404
b827ebf014ce,1539884644.11,41.699876667,-86.240536667,228.5,1453
b827ebefdb50,1539884644.23,41.700116667,-86.239361667,210.7,1405
b827ebf014ce,1539884644.41,41.699876667,-86.240536667,228.5,1454
b827ebefdb50,1539884644.53,41.700116667,-86.239361667,210.7,1406
b827ebf014ce,1539884644.71,41.699878333,-86.240516667,228.3,1455
b827ebefdb50,1539884644.83,41.700116667,-86.239361667,210.7,1407
b827ebf014ce,1539884645.01,41.699878333,-86.240516667,228.3,1456
b827ebefdb50,1539884645.13,41.700116667,-86.239361667,210.7,1408
b827ebf014ce,1539884645.32,41.699878333,-86.240516667,228.3,1457
b827ebefdb50,1539884645.43,41.700118333,-86.239361667,210.8,1409
b827ebf014ce,1539884645.61,41.69988,-86.240496667,228.1,1458
b827ebefdb50,1539884645.73,41.700118333,-86.239361667,210.8,1410
b827ebf014ce,1539884645.92,41.69988,-86.240496667,228.1,1459
b827ebefdb50,1539884646.03,41.700118333,-86.239361667,210.8,1411
b827ebf014ce,1539884646.22,41.69988,-86.240496667,228.1,1460
b827ebefdb50,1539884646.33,41.70012,-86.239361667,210.8,1412
b827ebf014ce,1539884646.52,41.69988,-86.240496667,228.1,1461
b827ebefdb50,1539884646.63,41.70012,-86.239361667,210.8,1413
b827ebf014ce,1539884646.82,41.69988,-86.240476667,228.1,1462
b827ebefdb50,1539884646.93,41.70012,-86.239361667,210.8,1414
b827ebf014ce,1539884647.12,41.69988,-86.240476667,228.1,1463
b827ebefdb50,1539884647.23,41.70012,-86.239361667,210.8,1415
b827ebf014ce,1539884647.42,41.69988,-86.240476667,228.1,1464
b827ebefdb50,1539884647.54,41.70012,-86.239361667,210.8,1416
b827ebf014ce,1539884647.72,41.69988,-86.240458333,228,1465
b827ebefdb50,1539884647.84,41.70012,-86.239361667,210.8,1417
b827ebf014ce,1539884648.02,41.69988,-86.240458333,228,1466
b827ebefdb50,1539884648.14,41.70012,-86.239361667,210.8,1418
b827ebf014ce,1539884648.33,41.69988,-86.240458333,228,1467
b827ebefdb50,1539884648.44,41.700121667,-86.23936,210.8,1419
b827ebf014ce,1539884648.63,41.69988,-86.240438333,228.1,1468
b827ebefdb50,1539884648.74,41.700121667,-86.23936,210.8,1420
b827ebf014ce,1539884648.93,41.69988,-86.240438333,228.1,1469
b827ebefdb50,1539884649.04,41.700121667,-86.23936,210.8,1421
b827ebf014ce,1539884649.23,41.69988,-86.240438333,228.1,1470
b827ebefdb50,1539884649.34,41.700123333,-86.23936,210.9,1422
b827ebf014ce,1539884649.53,41.69988,-86.240438333,228.1,1471
b827ebefdb50,1539884649.64,41.700123333,-86.23936,210.9,1423
b827ebf014ce,1539884649.83,41.69988,-86.240416667,228.2,1472
b827ebefdb50,1539884649.94,41.700123333,-86.23936,210.9,1424
b827ebf014ce,1539884650.13,41.69988,-86.240416667,228.2,1473
b827ebefdb50,1539884650.24,41.700125,-86.239356667,210.8,1425
b827ebf014ce,1539884650.43,41.69988,-86.240416667,228.2,1474
b827ebefdb50,1539884650.55,41.700125,-86.239356667,210.8,1426
b827ebf014ce,1539884650.73,41.699881667,-86.2404,228.3,1475
b827ebefdb50,1539884650.85,41.700125,-86.239356667,210.8,1427
b827ebf014ce,1539884651.03,41.699881667,-86.2404,228.3,1476
b827ebefdb50,1539884651.15,41.700125,-86.239356667,210.8,1428
b827ebf014ce,1539884651.33,41.699881667,-86.2404,228.3,1477
b827ebefdb50,1539884651.45,41.700125,-86.239355,210.8,1429
b827ebf014ce,1539884651.64,41.699881667,-86.24038,228.3,1478
b827ebefdb50,1539884651.75,41.700125,-86.239355,210.8,1430
b827ebf014ce,1539884651.94,41.699881667,-86.24038,228.3,1479
b827ebefdb50,1539884652.05,41.700125,-86.239355,210.8,1431
b827ebf014ce,1539884652.24,41.699881667,-86.24038,228.3,1480
b827ebefdb50,1539884652.35,41.700125,-86.239353333,210.8,1432
b827ebf014ce,1539884652.54,41.699881667,-86.24038,228.3,1481
b827ebefdb50,1539884652.65,41.700125,-86.239353333,210.8,1433
b827ebf014ce,1539884652.84,41.69988,-86.24036,228,1482
b827ebefdb50,1539884652.95,41.700125,-86.239353333,210.8,1434
b827ebf014ce,1539884653.14,41.69988,-86.24036,228,1483
b827ebefdb50,1539884653.26,41.700128333,-86.239351667,210.7,1435
b827ebf014ce,1539884653.44,41.69988,-86.24036,228,1484
b827ebefdb50,1539884653.56,41.700128333,-86.239351667,210.7,1436
b827ebf014ce,1539884653.75,41.699881667,-86.240341667,227.9,1485
b827ebefdb50,1539884653.86,41.700128333,-86.239351667,210.7,1437
b827ebf014ce,1539884654.05,41.699881667,-86.240341667,227.9,1486
b827ebefdb50,1539884654.16,41.700128333,-86.239351667,210.7,1438
b827ebf014ce,1539884654.35,41.699881667,-86.240341667,227.9,1487
b827ebefdb50,1539884654.46,41.700128333,-86.23935,210.8,1439
b827ebf014ce,1539884654.65,41.699883333,-86.240323333,228.1,1488
b827ebefdb50,1539884654.76,41.700128333,-86.23935,210.8,1440
b827ebf014ce,1539884654.95,41.699883333,-86.240323333,228.1,1489
b827ebefdb50,1539884655.06,41.700128333,-86.23935,210.8,1441
b827ebf014ce,1539884655.25,41.699883333,-86.240323333,228.1,1490
b827ebefdb50,1539884655.36,41.70013,-86.239348333,210.8,1442
b827ebf014ce,1539884655.55,41.699883333,-86.240323333,228.1,1491
b827ebefdb50,1539884655.66,41.70013,-86.239348333,210.8,1443
b827ebf014ce,1539884655.85,41.699883333,-86.240306667,228,1492
b827ebefdb50,1539884655.96,41.70013,-86.239348333,210.8,1444
b827ebf014ce,1539884656.15,41.699883333,-86.240306667,228,1493
b827ebefdb50,1539884656.27,41.70013,-86.239346667,210.8,1445
b827ebf014ce,1539884656.45,41.699883333,-86.240306667,228,1494
b827ebefdb50,1539884656.57,41.70013,-86.239346667,210.8,1446
b827ebf014ce,1539884656.76,41.699886667,-86.24029,228.1,1495
b827ebefdb50,1539884656.87,41.70013,-86.239346667,210.8,1447
b827ebf014ce,1539884657.06,41.699886667,-86.24029,228.1,1496
b827ebefdb50,1539884657.17,41.70013,-86.239346667,210.8,1448
b827ebf014ce,1539884657.36,41.699886667,-86.24029,228.1,1497
b827ebefdb50,1539884657.47,41.70013,-86.239345,210.7,1449
b827ebf014ce,1539884657.66,41.699888333,-86.240271667,228.2,1498
b827ebefdb50,1539884657.77,41.70013,-86.239345,210.7,1450
b827ebf014ce,1539884657.96,41.699888333,-86.240271667,228.2,1499
b827ebefdb50,1539884658.07,41.70013,-86.239345,210.7,1451
b827ebf014ce,1539884658.26,41.699888333,-86.240271667,228.2,1500
b827ebefdb50,1539884658.37,41.700131667,-86.239345,210.7,1452
b827ebf014ce,1539884658.56,41.699888333,-86.240271667,228.2,1501
b827ebefdb50,1539884658.68,41.700131667,-86.239345,210.7,1453
b827ebf014ce,1539884658.86,41.69989,-86.240253333,228.3,1502
b827ebefdb50,1539884658.98,41.700131667,-86.239345,210.7,1454
b827ebf014ce,1539884659.16,41.69989,-86.240253333,228.3,1503
b827ebefdb50,1539884659.28,41.700131667,-86.239346667,210.7,1455
b827ebf014ce,1539884659.47,41.69989,-86.240253333,228.3,1504
b827ebefdb50,1539884659.58,41.700131667,-86.239346667,210.7,1456
b827ebf014ce,1539884659.77,41.69989,-86.240233333,228.2,1505
b827ebefdb50,1539884659.88,41.700131667,-86.239346667,210.7,1457
b827ebf014ce,1539884660.07,41.69989,-86.240233333,228.2,1506
b827ebefdb50,1539884660.18,41.700131667,-86.239346667,210.7,1458
b827ebf014ce,1539884660.37,41.69989,-86.240233333,228.2,1507
b827ebefdb50,1539884660.48,41.700131667,-86.239346667,210.7,1459
b827ebf014ce,1539884660.67,41.69989,-86.240213333,228.2,1508
b827ebefdb50,1539884660.78,41.700131667,-86.239346667,210.7,1460
b827ebf014ce,1539884660.97,41.69989,-86.240213333,228.2,1509
b827ebefdb50,1539884661.08,41.700131667,-86.239346667,210.7,1461
b827ebf014ce,1539884661.27,41.69989,-86.240213333,228.2,1510
b827ebefdb50,1539884661.38,41.700131667,-86.23935,210.7,1462
b827ebf014ce,1539884661.57,41.69989,-86.240213333,228.2,1511
b827ebefdb50,1539884661.69,41.700131667,-86.23935,210.7,1463
b827ebf014ce,1539884661.87,41.69989,-86.240176667,228.4,1512
b827ebefdb50,1539884661.99,41.700131667,-86.23935,210.7,1464
b827ebf014ce,1539884662.18,41.69989,-86.240176667,228.4,1513
b827ebefdb50,1539884662.29,41.700133333,-86.239353333,210.6,1465
b827ebf014ce,1539884662.48,41.69989,-86.240176667,228.4,1514
b827ebefdb50,1539884662.59,41.700133333,-86.239353333,210.6,1466
b827ebf014ce,1539884662.78,41.699893333,-86.24016,228.5,1515
b827ebefdb50,1539884662.89,41.700133333,-86.239353333,210.6,1467
b827ebf014ce,1539884663.08,41.699893333,-86.24016,228.5,1516
b827ebefdb50,1539884663.19,41.700133333,-86.239353333,210.6,1468
b827ebf014ce,1539884663.38,41.699893333,-86.24016,228.5,1517
b827ebefdb50,1539884663.49,41.700133333,-86.239353333,210.6,1469
